#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;15910069;WOD Unique Cast Number;WOD code;;;;;;;;
2445;4801,75;0;2;1,5205;0;2;34,6891;0;2;3,537;0;2
2446;4803,69;0;2;1,5207;0;2;34,6891;0;2;3,539;0;2
2447;4805,63;0;2;1,521;0;2;34,689;0;2;3,535;0;2
2448;4807,58;0;2;1,5212;0;2;34,6891;0;2;3,532;0;2
2449;4809,52;0;2;1,5214;0;2;34,6891;0;2;3,537;0;2
2450;4811,46;0;2;1,5216;0;2;34,6892;0;2;3,535;0;2
2451;4813,4;0;2;1,5218;0;2;34,6891;0;2;3,535;0;2
2452;4815,35;0;2;1,5218;0;2;34,6892;0;2;3,544;0;2
2453;4817,29;0;2;1,522;0;2;34,6893;0;2;3,541;0;2
2454;4819,23;0;2;1,5221;0;2;34,6893;0;2;3,537;0;2
2455;4821,17;0;2;1,5222;0;2;34,6892;0;2;3,539;0;2
2456;4823,12;0;2;1,5223;0;2;34,6892;0;2;3,546;0;2
2457;4825,06;0;2;1,5224;0;2;34,6893;0;2;3,541;0;2
2458;4827;0;2;1,5226;0;2;34,6893;0;2;3,548;0;2
2459;4828,94;0;2;1,5227;0;2;34,6892;0;2;3,553;0;2
2460;4830,88;0;2;1,5228;0;2;34,6892;0;2;3,551;0;2
2461;4832,83;0;2;1,523;0;2;34,6892;0;2;3,551;0;2
2462;4834,77;0;2;1,5232;0;2;34,6894;0;2;3,551;0;2
2463;4836,71;0;2;1,5235;0;2;34,6893;0;2;3,546;0;2
2464;4838,65;0;2;1,5237;0;2;34,6893;0;2;3,551;0;2
2465;4840,6;0;2;1,5239;0;2;34,6891;0;2;3,557;0;2
2466;4842,54;0;2;1,524;0;2;34,6893;0;2;3,557;0;2
2467;4844,48;0;2;1,5242;0;2;34,6894;0;2;3,562;0;2
2468;4846,42;0;2;1,5245;0;2;34,6893;0;2;3,557;0;2
2469;4848,36;0;2;1,5247;0;2;34,6894;0;2;3,562;0;2
2470;4850,31;0;2;1,5249;0;2;34,6894;0;2;3,564;0;2
2471;4852,25;0;2;1,5251;0;2;34,6894;0;2;3,562;0;2
2472;4854,19;0;2;1,5253;0;2;34,6894;0;2;3,567;0;2
2473;4856,13;0;2;1,5255;0;2;34,6893;0;2;3,562;0;2
2474;4858,07;0;2;1,5257;0;2;34,6892;0;2;3,569;0;2
2475;4860,02;0;2;1,5258;0;2;34,6894;0;2;3,567;0;2
2476;4861,96;0;2;1,526;0;2;34,6895;0;2;3,571;0;2
2477;4863,9;0;2;1,5261;0;2;34,6894;0;2;3,571;0;2
2478;4865,84;0;2;1,5263;0;2;34,6893;0;2;3,569;0;2
2479;4867,78;0;2;1,5265;0;2;34,6893;0;2;3,564;0;2
2480;4869,73;0;2;1,5267;0;2;34,6894;0;2;3,574;0;2
2481;4871,67;0;2;1,5269;0;2;34,6894;0;2;3,574;0;2
2482;4873,61;0;2;1,527;0;2;34,6894;0;2;3,574;0;2
2483;4875,55;0;2;1,5272;0;2;34,6894;0;2;3,576;0;2
2484;4877,49;0;2;1,5274;0;2;34,6893;0;2;3,574;0;2
2485;4879,43;0;2;1,5276;0;2;34,6894;0;2;3,58;0;2
2486;4881,38;0;2;1,5279;0;2;34,6896;0;2;3,578;0;2
2487;4883,32;0;2;1,5281;0;2;34,6895;0;2;3,583;0;2
2488;4885,26;0;2;1,5282;0;2;34,6894;0;2;3,578;0;2
2489;4887,2;0;2;1,5284;0;2;34,6895;0;2;3,585;0;2
2490;4889,14;0;2;1,5285;0;2;34,6894;0;2;3,583;0;2
2491;4891,08;0;2;1,5286;0;2;34,6894;0;2;3,587;0;2
2492;4893,03;0;2;1,5287;0;2;34,6895;0;2;3,585;0;2
2493;4894,97;0;2;1,5289;0;2;34,6895;0;2;3,59;0;2
2494;4896,91;0;2;1,5291;0;2;34,6895;0;2;3,587;0;2
2495;4898,85;0;2;1,5293;0;2;34,6896;0;2;3,59;0;2
2496;4900,79;0;2;1,5294;0;2;34,6895;0;2;3,592;0;2
2497;4902,73;0;2;1,5296;0;2;34,6895;0;2;3,592;0;2
2498;4904,68;0;2;1,5298;0;2;34,6895;0;2;3,592;0;2
2499;4906,62;0;2;1,53;0;2;34,6895;0;2;3,592;0;2
2500;4908,56;0;2;1,5302;0;2;34,6895;0;2;3,596;0;2
2501;4910,5;0;2;1,5304;0;2;34,6897;0;2;3,594;0;2
2502;4912,44;0;2;1,5306;0;2;34,6896;0;2;3,596;0;2
2503;4914,38;0;2;1,5308;0;2;34,6896;0;2;3,596;0;2
2504;4916,33;0;2;1,5308;0;2;34,6895;0;2;3,596;0;2
2505;4918,27;0;2;1,5311;0;2;34,6895;0;2;3,599;0;2
2506;4920,21;0;2;1,5312;0;2;34,6897;0;2;3,594;0;2
2507;4922,15;0;2;1,5313;0;2;34,6896;0;2;3,596;0;2
2508;4924,09;0;2;1,5314;0;2;34,6896;0;2;3,596;0;2
2509;4926,03;0;2;1,5316;0;2;34,6897;0;2;3,596;0;2
2510;4927,97;0;2;1,5318;0;2;34,6897;0;2;3,596;0;2
2511;4929,92;0;2;1,532;0;2;34,6896;0;2;3,596;0;2
2512;4931,86;0;2;1,5322;0;2;34,6897;0;2;3,599;0;2
2513;4933,8;0;2;1,5323;0;2;34,6897;0;2;3,599;0;2
2514;4935,74;0;2;1,5325;0;2;34,6897;0;2;3,596;0;2
2515;4937,68;0;2;1,5326;0;2;34,6896;0;2;3,596;0;2
2516;4939,62;0;2;1,5328;0;2;34,6896;0;2;3,603;0;2
2517;4941,56;0;2;1,533;0;2;34,6896;0;2;3,596;0;2
2518;4943,5;0;2;1,5331;0;2;34,6897;0;2;3,601;0;2
2519;4945,45;0;2;1,5333;0;2;34,6897;0;2;3,599;0;2
2520;4947,39;0;2;1,5336;0;2;34,6897;0;2;3,594;0;2
2521;4949,33;0;2;1,5337;0;2;34,6897;0;2;3,596;0;2
2522;4951,27;0;2;1,5339;0;2;34,6897;0;2;3,596;0;2
2523;4953,21;0;2;1,534;0;2;34,6897;0;2;3,599;0;2
2524;4955,15;0;2;1,5341;0;2;34,6897;0;2;3,601;0;2
2525;4957,09;0;2;1,5342;0;2;34,6897;0;2;3,601;0;2
2526;4959,03;0;2;1,5344;0;2;34,6896;0;2;3,601;0;2
2527;4960,98;0;2;1,5346;0;2;34,6896;0;2;3,576;0;2
2528;4962,92;0;2;1,5347;0;2;34,6897;0;2;3,592;0;2
2529;4964,86;0;2;1,535;0;2;34,6896;0;2;3,606;0;2
2530;4966,8;0;2;1,5352;0;2;34,6898;0;2;3,601;0;2
2531;4968,74;0;2;1,5355;0;2;34,6897;0;2;3,601;0;2
2532;4970,68;0;2;1,5357;0;2;34,6898;0;2;3,603;0;2
2533;4972,62;0;2;1,5358;0;2;34,6899;0;2;3,599;0;2
2534;4974,56;0;2;1,536;0;2;34,6897;0;2;3,601;0;2
2535;4976,5;0;2;1,5361;0;2;34,6898;0;2;3,601;0;2
2536;4978,44;0;2;1,5363;0;2;34,6898;0;2;3,601;0;2
2537;4980,39;0;2;1,5365;0;2;34,6899;0;2;3,603;0;2
2538;4982,33;0;2;1,5367;0;2;34,6898;0;2;3,603;0;2
2539;4984,27;0;2;1,537;0;2;34,6899;0;2;3,601;0;2
2540;4986,21;0;2;1,5372;0;2;34,6899;0;2;3,606;0;2
2541;4988,15;0;2;1,5374;0;2;34,6898;0;2;3,603;0;2
2542;4990,09;0;2;1,5375;0;2;34,69;0;2;3,603;0;2
2543;4992,03;0;2;1,5378;0;2;34,69;0;2;3,601;0;2
2544;4993,97;0;2;1,538;0;2;34,69;0;2;3,599;0;2
2545;4995,91;0;2;1,5381;0;2;34,69;0;2;3,603;0;2
2546;4997,85;0;2;1,5383;0;2;34,6898;0;2;3,601;0;2
2547;4999,79;0;2;1,5383;0;2;34,6899;0;2;3,603;0;2
2548;5001,73;0;2;1,5383;0;2;34,69;0;2;3,603;0;2
2549;5003,68;0;2;1,5385;0;2;34,69;0;2;3,562;0;2
2550;5005,62;0;2;1,5387;0;2;34,6901;0;2;3,56;0;2
2551;5007,56;0;2;1,5389;0;2;34,69;0;2;3,56;0;2
2552;5009,5;0;2;1,539;0;2;34,69;0;2;3,562;0;2
2553;5011,44;0;2;1,5389;0;2;34,6902;0;2;3,564;0;2
2554;5013,38;0;2;1,5391;0;2;34,6901;0;2;3,578;0;2
2555;5015,32;0;2;1,5394;0;2;34,69;0;2;3,58;0;2
2556;5017,26;0;2;1,5395;0;2;34,6901;0;2;3,578;0;2
2557;5019,2;0;2;1,5396;0;2;34,6902;0;2;3,58;0;2
2558;5021,14;0;2;1,5398;0;2;34,69;0;2;3,583;0;2
2559;5023,08;0;2;1,54;0;2;34,6902;0;2;3,583;0;2
2560;5025,02;0;2;1,5403;0;2;34,6901;0;2;3,583;0;2
2561;5026,96;0;2;1,5405;0;2;34,6902;0;2;3,585;0;2
2562;5028,9;0;2;1,5407;0;2;34,6902;0;2;3,585;0;2
2563;5030,84;0;2;1,541;0;2;34,6902;0;2;3,585;0;2
2564;5032,78;0;2;1,5412;0;2;34,6902;0;2;3,583;0;2
2565;5034,72;0;2;1,5414;0;2;34,69;0;2;3,58;0;2
2566;5036,67;0;2;1,5416;0;2;34,6901;0;2;3,58;0;2
2567;5038,61;0;2;1,5419;0;2;34,6902;0;2;3,578;0;2
2568;5040,55;0;2;1,5421;0;2;34,6902;0;2;3,574;0;2
2569;5042,49;0;2;1,5423;0;2;34,6902;0;2;3,58;0;2
2570;5044,43;0;2;1,5426;0;2;34,6901;0;2;3,58;0;2
2571;5046,37;0;2;1,5428;0;2;34,6901;0;2;3,574;0;2
2572;5048,31;0;2;1,543;0;2;34,6902;0;2;3,576;0;2
2573;5050,25;0;2;1,5431;0;2;34,6904;0;2;3,574;0;2
2574;5052,19;0;2;1,5432;0;2;34,6903;0;2;3,576;0;2
2575;5054,13;0;2;1,5435;0;2;34,6902;0;2;3,576;0;2
2576;5056,07;0;2;1,5437;0;2;34,6903;0;2;3,585;0;2
2577;5058,01;0;2;1,544;0;2;34,6903;0;2;3,585;0;2
2578;5059,95;0;2;1,544;0;2;34,6903;0;2;3,58;0;2
2579;5061,89;0;2;1,5441;0;2;34,6903;0;2;3,583;0;2
2580;5063,83;0;2;1,5444;0;2;34,6902;0;2;3,583;0;2
2581;5065,77;0;2;1,5446;0;2;34,6903;0;2;3,583;0;2
2582;5067,71;0;2;1,5447;0;2;34,6903;0;2;3,585;0;2
2583;5069,65;0;2;1,5449;0;2;34,6904;0;2;3,587;0;2
2584;5071,59;0;2;1,5451;0;2;34,6902;0;2;3,59;0;2
2585;5073,53;0;2;1,5453;0;2;34,6901;0;2;3,587;0;2
2586;5075,47;0;2;1,5454;0;2;34,6903;0;2;3,587;0;2
2587;5077,41;0;2;1,5457;0;2;34,6903;0;2;3,59;0;2
2588;5079,35;0;2;1,5459;0;2;34,6902;0;2;3,59;0;2
2589;5081,29;0;2;1,5461;0;2;34,6903;0;2;3,592;0;2
2590;5083,23;0;2;1,5462;0;2;34,6904;0;2;3,592;0;2
2591;5085,17;0;2;1,5463;0;2;34,6903;0;2;3,59;0;2
2592;5087,11;0;2;1,5465;0;2;34,6903;0;2;3,592;0;2
2593;5089,05;0;2;1,5467;0;2;34,6903;0;2;3,585;0;2
2594;5090,99;0;2;1,5468;0;2;34,6904;0;2;3,59;0;2
2595;5092,93;0;2;1,547;0;2;34,6904;0;2;3,587;0;2
2596;5094,87;0;2;1,5472;0;2;34,6904;0;2;3,59;0;2
2597;5096,81;0;2;1,5475;0;2;34,6904;0;2;3,619;0;2
2598;5098,75;0;2;1,5477;0;2;34,6904;0;2;3,624;0;2
2599;5100,69;0;2;1,5479;0;2;34,6903;0;2;3,626;0;2
2600;5102,63;0;2;1,5482;0;2;34,6904;0;2;3,626;0;2
2601;5104,57;0;2;1,5485;0;2;34,6905;0;2;3,624;0;2
2602;5106,51;0;2;1,5487;0;2;34,6904;0;2;3,624;0;2
2603;5108,45;0;2;1,549;0;2;34,6904;0;2;3,626;0;2
2604;5110,39;0;2;1,5492;0;2;34,6904;0;2;3,585;0;2
2605;5112,33;0;2;1,5494;0;2;34,6906;0;2;3,574;0;2
2606;5114,27;0;2;1,5497;0;2;34,6904;0;2;3,574;0;2
2607;5116,21;0;2;1,5499;0;2;34,6905;0;2;3,576;0;2
2608;5118,15;0;2;1,5501;0;2;34,6905;0;2;3,578;0;2
2609;5120,09;0;2;1,5501;0;2;34,6905;0;2;3,578;0;2
2610;5122,03;0;2;1,5502;0;2;34,6905;0;2;3,578;0;2
2611;5123,97;0;2;1,5504;0;2;34,6905;0;2;3,622;0;2
2612;5125,91;0;2;1,5506;0;2;34,6904;0;2;3,642;0;2
2613;5127,85;0;2;1,5508;0;2;34,6904;0;2;3,635;0;2
2614;5129,79;0;2;1,551;0;2;34,6905;0;2;3,631;0;2
2615;5131,73;0;2;1,5511;0;2;34,6906;0;2;3,583;0;2
2616;5133,67;0;2;1,5514;0;2;34,6905;0;2;3,583;0;2
2617;5135,61;0;2;1,5517;0;2;34,6904;0;2;3,583;0;2
2618;5137,55;0;2;1,5519;0;2;34,6905;0;2;3,585;0;2
2619;5139,48;0;2;1,5522;0;2;34,6907;0;2;3,585;0;2
2620;5141,42;0;2;1,5523;0;2;34,6906;0;2;3,594;0;2
2621;5143,36;0;2;1,5525;0;2;34,6904;0;2;3,594;0;2
2622;5145,3;0;2;1,5526;0;2;34,6905;0;2;3,58;0;2
2623;5147,24;0;2;1,5529;0;2;34,6906;0;2;3,585;0;2
2624;5149,18;0;2;1,5531;0;2;34,6905;0;2;3,583;0;2
2625;5151,12;0;2;1,5531;0;2;34,6905;0;2;3,599;0;2
2626;5153,06;0;2;1,5534;0;2;34,6905;0;2;3,587;0;2
2627;5155;0;2;1,5536;0;2;34,6906;0;2;3,59;0;2
2628;5156,94;0;2;1,5538;0;2;34,6906;0;2;3,587;0;2
2629;5158,88;0;2;1,554;0;2;34,6907;0;2;3,606;0;2
2630;5160,82;0;2;1,5542;0;2;34,6906;0;2;3,622;0;2
2631;5162,76;0;2;1,5544;0;2;34,6906;0;2;3,624;0;2
2632;5164,7;0;2;1,5546;0;2;34,6906;0;2;3,619;0;2
2633;5166,64;0;2;1,5549;0;2;34,6907;0;2;3,603;0;2
2634;5168,58;0;2;1,5551;0;2;34,6907;0;2;3,601;0;2
2635;5170,52;0;2;1,5553;0;2;34,6906;0;2;3,603;0;2
2636;5172,46;0;2;1,5556;0;2;34,6906;0;2;3,603;0;2
2637;5174,39;0;2;1,5557;0;2;34,6906;0;2;3,603;0;2
2638;5176,33;0;2;1,5559;0;2;34,6907;0;2;3,603;0;2
2639;5178,27;0;2;1,5561;0;2;34,6906;0;2;3,601;0;2
2640;5180,21;0;2;1,5563;0;2;34,6906;0;2;3,599;0;2
2641;5182,15;0;2;1,5565;0;2;34,6907;0;2;3,603;0;2
2642;5184,09;0;2;1,5567;0;2;34,6907;0;2;3,629;0;2
2643;5186,03;0;2;1,557;0;2;34,6907;0;2;3,622;0;2
2644;5187,97;0;2;1,5572;0;2;34,6907;0;2;3,615;0;2
2645;5189,91;0;2;1,5575;0;2;34,6907;0;2;3,624;0;2
2646;5191,85;0;2;1,5578;0;2;34,6908;0;2;3,617;0;2
2647;5193,79;0;2;1,558;0;2;34,6907;0;2;3,619;0;2
2648;5195,73;0;2;1,5582;0;2;34,6907;0;2;3,619;0;2
2649;5197,67;0;2;1,5584;0;2;34,6907;0;2;3,606;0;2
2650;5199,6;0;2;1,5586;0;2;34,6908;0;2;3,585;0;2
2651;5201,54;0;2;1,5588;0;2;34,6907;0;2;3,587;0;2
2652;5203,48;0;2;1,559;0;2;34,6908;0;2;3,59;0;2
2653;5205,42;0;2;1,5591;0;2;34,6909;0;2;3,59;0;2
2654;5207,36;0;2;1,5593;0;2;34,6907;0;2;3,587;0;2
2655;5209,3;0;2;1,5595;0;2;34,6908;0;2;3,59;0;2
2656;5211,24;0;2;1,5597;0;2;34,6907;0;2;3,585;0;2
2657;5213,18;0;2;1,56;0;2;34,6909;0;2;3,587;0;2
2658;5215,12;0;2;1,5601;0;2;34,6909;0;2;3,585;0;2
2659;5217,05;0;2;1,5603;0;2;34,6908;0;2;3,585;0;2
2660;5218,99;0;2;1,5604;0;2;34,6908;0;2;3,587;0;2
2661;5220,93;0;2;1,5605;0;2;34,6908;0;2;3,59;0;2
2662;5222,87;0;2;1,5608;0;2;34,6908;0;2;3,592;0;2
2663;5224,81;0;2;1,5609;0;2;34,6908;0;2;3,601;0;2
2664;5226,75;0;2;1,561;0;2;34,6908;0;2;3,601;0;2
2665;5228,69;0;2;1,561;0;2;34,6907;0;2;3,603;0;2
2666;5230,63;0;2;1,5612;0;2;34,6908;0;2;3,606;0;2
2667;5232,56;0;2;1,5612;0;2;34,6908;0;2;3,596;0;2
2668;5234,5;0;2;1,5613;0;2;34,6908;0;2;3,603;0;2
2669;5236,44;0;2;1,5614;0;2;34,6907;0;2;3,594;0;2
2670;5238,38;0;2;1,5616;0;2;34,6908;0;2;3,592;0;2
2671;5240,32;0;2;1,5618;0;2;34,6909;0;2;3,59;0;2
2672;5242,26;0;2;1,5619;0;2;34,6909;0;2;3,59;0;2
2673;5244,2;0;2;1,5621;0;2;34,6907;0;2;3,59;0;2
2674;5246,14;0;2;1,5621;0;2;34,6906;0;2;3,59;0;2
2675;5248,08;0;2;1,5617;0;2;34,6907;0;2;3,592;0;2
2676;5250,01;0;2;1,5618;0;2;34,6907;0;2;3,592;0;2
2677;5251,95;0;2;1,5619;0;2;34,6907;0;2;3,594;0;2
2678;5253,89;0;2;1,5621;0;2;34,6908;0;2;3,606;0;2
2679;5255,83;0;2;1,5624;0;2;34,6906;0;2;3,608;0;2
2680;5257,77;0;2;1,5627;0;2;34,6908;0;2;3,603;0;2
2681;5259,71;0;2;1,563;0;2;34,6907;0;2;3,606;0;2
2682;5261,64;0;2;1,5632;0;2;34,6908;0;2;3,606;0;2
2683;5263,58;0;2;1,5634;0;2;34,6907;0;2;3,608;0;2
2684;5265,52;0;2;1,5636;0;2;34,6907;0;2;3,601;0;2
2685;5267,46;0;2;1,5638;0;2;34,6908;0;2;3,601;0;2
2686;5269,4;0;2;1,5641;0;2;34,6908;0;2;3,603;0;2
2687;5271,34;0;2;1,5643;0;2;34,6907;0;2;3,603;0;2
2688;5273,28;0;2;1,5645;0;2;34,6909;0;2;3,606;0;2
2689;5275,21;0;2;1,5648;0;2;34,6909;0;2;3,606;0;2
2690;5277,15;0;2;1,5651;0;2;34,6908;0;2;3,608;0;2
2691;5279,09;0;2;1,5651;0;2;34,6908;0;2;3,606;0;2
2692;5281,03;0;2;1,5653;0;2;34,6909;0;2;3,61;0;2
2693;5282,97;0;2;1,5654;0;2;34,6909;0;2;3,608;0;2
2694;5284,91;0;2;1,5655;0;2;34,6909;0;2;3,608;0;2
2695;5286,84;0;2;1,5657;0;2;34,6909;0;2;3,603;0;2
2696;5288,78;0;2;1,5659;0;2;34,6909;0;2;3,608;0;2
2697;5290,72;0;2;1,5662;0;2;34,6908;0;2;3,61;0;2
2698;5292,66;0;2;1,5664;0;2;34,691;0;2;3,606;0;2
2699;5294,6;0;2;1,5667;0;2;34,6909;0;2;3,606;0;2
2700;5296,54;0;2;1,5669;0;2;34,6908;0;2;3,606;0;2
2701;5298,47;0;2;1,5671;0;2;34,6908;0;2;3,608;0;2
2702;5300,41;0;2;1,5672;0;2;34,6908;0;2;3,608;0;2
2703;5302,35;0;2;1,5673;0;2;34,6908;0;2;3,61;0;2
2704;5304,29;0;2;1,5674;0;2;34,6908;0;2;3,61;0;2
2705;5306,23;0;2;1,5677;0;2;34,6909;0;2;3,613;0;2
2706;5308,16;0;2;1,568;0;2;34,691;0;2;3,613;0;2
2707;5310,1;0;2;1,5682;0;2;34,6908;0;2;3,613;0;2
2708;5312,04;0;2;1,5685;0;2;34,6909;0;2;3,613;0;2
2709;5313,98;0;2;1,5686;0;2;34,6909;0;2;3,61;0;2
2710;5315,92;0;2;1,5688;0;2;34,6908;0;2;3,61;0;2
2711;5317,86;0;2;1,569;0;2;34,6909;0;2;3,613;0;2
2712;5319,79;0;2;1,5692;0;2;34,6908;0;2;3,615;0;2
2713;5321,73;0;2;1,5694;0;2;34,6909;0;2;3,608;0;2
2714;5323,67;0;2;1,5696;0;2;34,691;0;2;3,613;0;2
2715;5325,61;0;2;1,5699;0;2;34,691;0;2;3,61;0;2
2716;5327,54;0;2;1,57;0;2;34,6909;0;2;3,61;0;2
2717;5329,48;0;2;1,5702;0;2;34,691;0;2;3,613;0;2
2718;5331,42;0;2;1,5704;0;2;34,6909;0;2;3,613;0;2
2719;5333,36;0;2;1,5706;0;2;34,6909;0;2;3,622;0;2
2720;5335,3;0;2;1,5709;0;2;34,6909;0;2;3,624;0;2
2721;5337,23;0;2;1,5711;0;2;34,6909;0;2;3,626;0;2
2722;5339,17;0;2;1,5714;0;2;34,691;0;2;3,626;0;2
2723;5341,11;0;2;1,5716;0;2;34,6911;0;2;3,619;0;2
2724;5343,05;0;2;1,5718;0;2;34,6911;0;2;3,619;0;2
2725;5344,99;0;2;1,5721;0;2;34,6909;0;2;3,619;0;2
2726;5346,92;0;2;1,5724;0;2;34,691;0;2;3,615;0;2
2727;5348,86;0;2;1,5727;0;2;34,6911;0;2;3,613;0;2
2728;5350,8;0;2;1,5729;0;2;34,6909;0;2;3,617;0;2
2729;5352,74;0;2;1,5732;0;2;34,691;0;2;3,615;0;2
2730;5354,67;0;2;1,5734;0;2;34,691;0;2;3,615;0;2
2731;5356,61;0;2;1,5737;0;2;34,6909;0;2;3,615;0;2
2732;5358,55;0;2;1,574;0;2;34,691;0;2;3,617;0;2
2733;5360,49;0;2;1,5742;0;2;34,6911;0;2;3,617;0;2
2734;5362,43;0;2;1,5745;0;2;34,6909;0;2;3,619;0;2
2735;5364,36;0;2;1,5745;0;2;34,691;0;2;3,617;0;2
2736;5366,3;0;2;1,5747;0;2;34,6909;0;2;3,617;0;2
2737;5368,24;0;2;1,5749;0;2;34,691;0;2;3,622;0;2
2738;5370,18;0;2;1,5751;0;2;34,6911;0;2;3,619;0;2
2739;5372,11;0;2;1,5754;0;2;34,691;0;2;3,613;0;2
2740;5374,05;0;2;1,5755;0;2;34,691;0;2;3,622;0;2
2741;5375,99;0;2;1,5757;0;2;34,6912;0;2;3,619;0;2
2742;5377,93;0;2;1,576;0;2;34,6911;0;2;3,615;0;2
2743;5379,86;0;2;1,5761;0;2;34,691;0;2;3,617;0;2
2744;5381,8;0;2;1,5763;0;2;34,6909;0;2;3,617;0;2
2745;5383,74;0;2;1,5765;0;2;34,6911;0;2;3,619;0;2
2746;5385,68;0;2;1,5767;0;2;34,6911;0;2;3,617;0;2
2747;5387,61;0;2;1,5769;0;2;34,6911;0;2;3,617;0;2
2748;5389,55;0;2;1,5772;0;2;34,6912;0;2;3,622;0;2
2749;5391,49;0;2;1,5774;0;2;34,6912;0;2;3,617;0;2
2750;5393,43;0;2;1,5777;0;2;34,6911;0;2;3,61;0;2
2751;5395,36;0;2;1,5779;0;2;34,691;0;2;3,613;0;2
2752;5397,3;0;2;1,578;0;2;34,691;0;2;3,615;0;2
2753;5399,24;0;2;1,5783;0;2;34,6913;0;2;3,615;0;2
2754;5401,18;0;2;1,5785;0;2;34,6912;0;2;3,615;0;2
2755;5403,11;0;2;1,5788;0;2;34,691;0;2;3,619;0;2
2756;5405,05;0;2;1,579;0;2;34,6911;0;2;3,617;0;2
2757;5406,99;0;2;1,5792;0;2;34,6912;0;2;3,622;0;2
2758;5408,93;0;2;1,5794;0;2;34,6911;0;2;3,619;0;2
2759;5410,86;0;2;1,5796;0;2;34,6911;0;2;3,619;0;2
2760;5412,8;0;2;1,5798;0;2;34,6911;0;2;3,615;0;2
2761;5414,74;0;2;1,58;0;2;34,6911;0;2;3,617;0;2
2762;5416,67;0;2;1,5803;0;2;34,6912;0;2;3,619;0;2
2763;5418,61;0;2;1,5805;0;2;34,6913;0;2;3,626;0;2
2764;5420,55;0;2;1,5807;0;2;34,6912;0;2;3,626;0;2
2765;5422,49;0;2;1,5809;0;2;34,6911;0;2;3,624;0;2
2766;5424,42;0;2;1,5811;0;2;34,6912;0;2;3,624;0;2
2767;5426,36;0;2;1,5812;0;2;34,6912;0;2;3,631;0;2
2768;5428,3;0;2;1,5814;0;2;34,6912;0;2;3,626;0;2
2769;5430,23;0;2;1,5816;0;2;34,6912;0;2;3,629;0;2
2770;5432,17;0;2;1,5819;0;2;34,6912;0;2;3,624;0;2
2771;5434,11;0;2;1,5821;0;2;34,6913;0;2;3,624;0;2
2772;5436,05;0;2;1,5824;0;2;34,6912;0;2;3,626;0;2
2773;5437,98;0;2;1,5826;0;2;34,6913;0;2;3,638;0;2
2774;5439,92;0;2;1,5829;0;2;34,6912;0;2;3,629;0;2
2775;5441,86;0;2;1,5831;0;2;34,6912;0;2;3,629;0;2
2776;5443,79;0;2;1,5833;0;2;34,6911;0;2;3,638;0;2
2777;5445,73;0;2;1,5835;0;2;34,6913;0;2;3,638;0;2
2778;5447,67;0;2;1,5838;0;2;34,6912;0;2;3,638;0;2
2779;5449,6;0;2;1,584;0;2;34,6911;0;2;3,633;0;2
2780;5451,54;0;2;1,5842;0;2;34,6912;0;2;3,631;0;2
2781;5453,48;0;2;1,5845;0;2;34,6913;0;2;3,633;0;2
2782;5455,42;0;2;1,5847;0;2;34,6913;0;2;3,633;0;2
2783;5457,35;0;2;1,5849;0;2;34,6913;0;2;3,635;0;2
2784;5459,29;0;2;1,5852;0;2;34,6911;0;2;3,635;0;2
2785;5461,23;0;2;1,5854;0;2;34,6911;0;2;3,638;0;2
2786;5463,16;0;2;1,5856;0;2;34,6913;0;2;3,635;0;2
2787;5465,1;0;2;1,5858;0;2;34,6913;0;2;3,64;0;2
2788;5467,04;0;2;1,586;0;2;34,6912;0;2;3,649;0;2
2789;5468,97;0;2;1,5862;0;2;34,6912;0;2;3,649;0;2
2790;5470,91;0;2;1,5865;0;2;34,6911;0;2;3,647;0;2
2791;5472,85;0;2;1,5867;0;2;34,6914;0;2;3,647;0;2
2792;5474,78;0;2;1,5869;0;2;34,6913;0;2;3,652;0;2
2793;5476,72;0;2;1,5871;0;2;34,6912;0;2;3,649;0;2
2794;5478,66;0;2;1,5874;0;2;34,6912;0;2;3,656;0;2
2795;5480,59;0;2;1,5875;0;2;34,6913;0;2;3,656;0;2
2796;5482,53;0;2;1,5877;0;2;34,6912;0;2;3,656;0;2
2797;5484,47;0;2;1,588;0;2;34,6913;0;2;3,663;0;2
2798;5486,4;0;2;1,588;0;2;34,6913;0;2;3,654;0;2
2799;5488,34;0;2;1,5883;0;2;34,6911;0;2;3,658;0;2
2800;5490,28;0;2;1,5885;0;2;34,6914;0;2;3,652;0;2
2801;5492,21;0;2;1,5886;0;2;34,6914;0;2;3,661;0;2
2802;5494,15;0;2;1,5888;0;2;34,6913;0;2;3,658;0;2
2803;5496,09;0;2;1,5891;0;2;34,6912;0;2;3,663;0;2
2804;5498,02;0;2;1,5892;0;2;34,6913;0;2;3,665;0;2
2805;5499,96;0;2;1,5894;0;2;34,6914;0;2;3,661;0;2
2806;5501,9;0;2;1,5896;0;2;34,6914;0;2;3,665;0;2
2807;5503,83;0;2;1,5897;0;2;34,6914;0;2;3,663;0;2
2808;5505,77;0;2;1,5898;0;2;34,6914;0;2;3,661;0;2
2809;5507,7;0;2;1,59;0;2;34,6913;0;2;3,668;0;2
2810;5509,64;0;2;1,5903;0;2;34,6914;0;2;3,665;0;2
2811;5511,58;0;2;1,5904;0;2;34,6915;0;2;3,665;0;2
2812;5513,51;0;2;1,5907;0;2;34,6913;0;2;3,668;0;2
